project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,17,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/init/DataLoader.java,pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/init/DataLoader.java,pl.altkom.asc.lab.micronaut.poc.pricing.init.DataLoader,DataLoader,3907,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,INTERFACE,3,5,0.625,false,15,3,0.0022349297095797856,0,INTERFACE,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/PolicyOperations.java,policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/PolicyOperations.java,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.PolicyOperations,PolicyOperations,1864,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,31,0,0.0020550601314366567,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/init/DemoTariffsFactory.java,pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/init/DemoTariffsFactory.java,pl.altkom.asc.lab.micronaut.poc.pricing.init.DemoTariffsFactory,DemoTariffsFactory,3915,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,8,1.0,false,57,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/policy/PolicyControllerTest.java,policy-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/policy/PolicyControllerTest.java,pl.altkom.asc.lab.micronaut.poc.policy.PolicyControllerTest,PolicyControllerTest,4428,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,3,0,0.0,false,11,0,0.0055851725847928715,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/Health.java,policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/Health.java,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.Health,Health,1878,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,INTERFACE,2,6,0.75,false,15,2,0.0019895308811538163,0,INTERFACE,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/service/api/v1/DashboardOperations.java,dashboard-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/service/api/v1/DashboardOperations.java,pl.altkom.asc.lab.micronaut.poc.dashboard.service.api.v1.DashboardOperations,DashboardOperations,3414,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,17,1.0,false,46,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/commands/CreateOfferHandler.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/commands/CreateOfferHandler.java,pl.altkom.asc.lab.micronaut.poc.policy.commands.CreateOfferHandler,CreateOfferHandler,2903,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,14,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-search-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/infrastructure/adapters/web/PolicySearchController.java,policy-search-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/infrastructure/adapters/web/PolicySearchController.java,pl.altkom.asc.lab.micronaut.poc.policy.search.infrastructure.adapters.web.PolicySearchController,PolicySearchController,354,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,INTERFACE,3,1,0.25,false,7,3,0.004129269579482915,0,INTERFACE,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-search-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/service/api/v1/PolicySearchOperations.java,policy-search-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/service/api/v1/PolicySearchOperations.java,pl.altkom.asc.lab.micronaut.poc.policy.search.service.api.v1.PolicySearchOperations,PolicySearchOperations,360,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,15,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/client/v1/fallback/PaymentGatewayClientFallback.java,agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/client/v1/fallback/PaymentGatewayClientFallback.java,pl.altkom.asc.lab.micronaut.poc.gateway.client.v1.fallback.PaymentGatewayClientFallback,PaymentGatewayClientFallback,3944,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,4,0,0.0,false,10,0,0.01426137110144521,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/domain/Cover.java,pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/domain/Cover.java,pl.altkom.asc.lab.micronaut.poc.pricing.domain.Cover,Cover,2413,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,5,2,0.2857142857142857,false,16,0,0.004170234875286972,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-search-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/service/api/v1/queries/findpolicy/FindPolicyQuery.java,policy-search-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/search/service/api/v1/queries/findpolicy/FindPolicyQuery.java,pl.altkom.asc.lab.micronaut.poc.policy.search.service.api.v1.queries.findpolicy.FindPolicyQuery,FindPolicyQuery,369,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,14,1.0,false,45,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/commands/CreatePolicyHandler.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/commands/CreatePolicyHandler.java,pl.altkom.asc.lab.micronaut.poc.policy.commands.CreatePolicyHandler,CreatePolicyHandler,2931,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,57,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/pricing-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/pricing/domain/TariffTest.java,pricing-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/pricing/domain/TariffTest.java,pl.altkom.asc.lab.micronaut.poc.pricing.domain.TariffTest,TariffTest,2422,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,6,1.0,false,18,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/client/v1/fallback/PolicyGatewayClientFallback.java,agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/client/v1/fallback/PolicyGatewayClientFallback.java,pl.altkom.asc.lab.micronaut.poc.gateway.client.v1.fallback.PolicyGatewayClientFallback,PolicyGatewayClientFallback,3958,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,17,0,0.005727283072535067,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/service/api/v1/queries/getsalestrendsquery/dto/PeriodSalesDto.java,dashboard-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/service/api/v1/queries/getsalestrendsquery/dto/PeriodSalesDto.java,pl.altkom.asc.lab.micronaut.poc.dashboard.service.api.v1.queries.getsalestrendsquery.dto.PeriodSalesDto,PeriodSalesDto,888,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,INTERFACE,5,2,0.2857142857142857,false,5,1,0.0031391555954249336,0,INTERFACE,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/command-bus/src/main/java/pl/altkom/asc/lab/micronaut/poc/command/bus/CommandBus.java,command-bus/src/main/java/pl/altkom/asc/lab/micronaut/poc/command/bus/CommandBus.java,pl.altkom.asc.lab.micronaut.poc.command.bus.CommandBus,CommandBus,377,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,22,0,0.0020550601314366567,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/pricing-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/pricing/domain/TariffsFactory.java,pricing-service/src/test/java/pl/altkom/asc/lab/micronaut/poc/pricing/domain/TariffsFactory.java,pl.altkom.asc.lab.micronaut.poc.pricing.domain.TariffsFactory,TariffsFactory,2428,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,3,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/DashboardApplication.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/DashboardApplication.java,pl.altkom.asc.lab.micronaut.poc.dashboard.DashboardApplication,DashboardApplication,4476,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,7,1.0,false,18,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/queries/gettotalsales/GetTotalSalesQueryHandler.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/queries/gettotalsales/GetTotalSalesQueryHandler.java,pl.altkom.asc.lab.micronaut.poc.dashboard.queries.gettotalsales.GetTotalSalesQueryHandler,GetTotalSalesQueryHandler,3453,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,56.07912787023495,10.20640127238276,CONCRETE_CLASS,9,6,0.4,false,33,0,0.011287350539600088,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/domain/Tariff.java,pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/domain/Tariff.java,pl.altkom.asc.lab.micronaut.poc.pricing.domain.Tariff,Tariff,2436,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,6.502018965788648,1.183367451773534,CONCRETE_CLASS,2,1,0.3333333333333333,false,7,0,0.00857979755099724,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/createoffer/dto/TextQuestionAnswer.java,policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/createoffer/dto/TextQuestionAnswer.java,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.commands.createoffer.dto.TextQuestionAnswer,TextQuestionAnswer,1925,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,13,0,0.0017956465075548165,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/queries/gettotalsales/GetTotalSalesQueryResultAssembler.java,dashboard-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/dashboard/queries/gettotalsales/GetTotalSalesQueryResultAssembler.java,pl.altkom.asc.lab.micronaut.poc.dashboard.queries.gettotalsales.GetTotalSalesQueryResultAssembler,GetTotalSalesQueryResultAssembler,3463,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,10,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/client/v1/fallback/PolicySearchGatewayClientFallback.java,agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/client/v1/fallback/PolicySearchGatewayClientFallback.java,pl.altkom.asc.lab.micronaut.poc.gateway.client.v1.fallback.PolicySearchGatewayClientFallback,PolicySearchGatewayClientFallback,3975,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,19.506056897365944,3.550102355320602,ABSTRACT_CLASS,5,3,0.375,false,23,3,0.024742999698257058,0,ABSTRACT_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/createoffer/dto/QuestionAnswer.java,policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/createoffer/dto/QuestionAnswer.java,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.commands.createoffer.dto.QuestionAnswer,QuestionAnswer,1931,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,8,1,0.1111111111111111,false,36,0,0.011360002372551229,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/domain/Calculation.java,pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/domain/Calculation.java,pl.altkom.asc.lab.micronaut.poc.pricing.domain.Calculation,Calculation,2444,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,3,0,0.0042461936300883935,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/shared/specification/SpecificationNotSatisfiedException.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/shared/specification/SpecificationNotSatisfiedException.java,pl.altkom.asc.lab.micronaut.poc.policy.shared.specification.SpecificationNotSatisfiedException,SpecificationNotSatisfiedException,397,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,15,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/client/v1/fallback/ProductGatewayClientFallback.java,agent-portal-gateway/src/main/java/pl/altkom/asc/lab/micronaut/poc/gateway/client/v1/fallback/ProductGatewayClientFallback.java,pl.altkom.asc.lab.micronaut.poc.gateway.client.v1.fallback.ProductGatewayClientFallback,ProductGatewayClientFallback,3988,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,23,0,0.004109596588944596,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/domain/BasePremiumCalculationRule.java,pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/domain/BasePremiumCalculationRule.java,pl.altkom.asc.lab.micronaut.poc.pricing.domain.BasePremiumCalculationRule,BasePremiumCalculationRule,2455,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,7,0,0.0,false,18,0,0.009712575808474327,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/events/dto/PolicyDto.java,policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/events/dto/PolicyDto.java,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.events.dto.PolicyDto,PolicyDto,1432,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,6.502018965788648,1.183367451773534,CONCRETE_CLASS,2,1,0.3333333333333333,false,7,0,0.00857979755099724,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/createoffer/dto/ChoiceQuestionAnswer.java,policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/createoffer/dto/ChoiceQuestionAnswer.java,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.commands.createoffer.dto.ChoiceQuestionAnswer,ChoiceQuestionAnswer,1944,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,12.588812749267507,2.2911639203666865,ABSTRACT_CLASS,3,4,0.5714285714285714,false,20,3,0.012461803661828275,0,ABSTRACT_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/shared/specification/Specification.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/shared/specification/Specification.java,pl.altkom.asc.lab.micronaut.poc.policy.shared.specification.Specification,Specification,409,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,3,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/ProductApplication.java,product-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/product/service/ProductApplication.java,pl.altkom.asc.lab.micronaut.poc.product.service.ProductApplication,ProductApplication,2974,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,4.1962709164225025,0.7637213067888954,CONCRETE_CLASS,1,1,0.5,false,6,0,0.0042461936300883935,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/shared/specification/NotSpecification.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/shared/specification/NotSpecification.java,pl.altkom.asc.lab.micronaut.poc.policy.shared.specification.NotSpecification,NotSpecification,416,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,8,1.0,false,27,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/infrastructure/adapters/web/PolicyController.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/infrastructure/adapters/web/PolicyController.java,pl.altkom.asc.lab.micronaut.poc.policy.infrastructure.adapters.web.PolicyController,PolicyController,3491,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,6.502018965788648,1.183367451773534,CONCRETE_CLASS,2,1,0.3333333333333333,false,8,0,0.00857979755099724,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/createoffer/dto/NumericQuestionAnswer.java,policy-service-api/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/service/api/v1/commands/createoffer/dto/NumericQuestionAnswer.java,pl.altkom.asc.lab.micronaut.poc.policy.service.api.v1.commands.createoffer.dto.NumericQuestionAnswer,NumericQuestionAnswer,1956,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,18,0,0.0032016059159046496,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/domain/BasePremiumCalculationRuleList.java,pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/domain/BasePremiumCalculationRuleList.java,pl.altkom.asc.lab.micronaut.poc.pricing.domain.BasePremiumCalculationRuleList,BasePremiumCalculationRuleList,2471,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,4.1962709164225025,0.7637213067888954,CONCRETE_CLASS,1,1,0.5,false,8,0,0.0042461936300883935,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/shared/specification/OrSpecification.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/shared/specification/OrSpecification.java,pl.altkom.asc.lab.micronaut.poc.policy.shared.specification.OrSpecification,OrSpecification,424,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,7,0,0.001601086289643436,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/infrastructure/adapters/mock/MockPolicyAccountNumberGenerator.java,payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/infrastructure/adapters/mock/MockPolicyAccountNumberGenerator.java,pl.altkom.asc.lab.micronaut.poc.payment.infrastructure.adapters.mock.MockPolicyAccountNumberGenerator,MockPolicyAccountNumberGenerator,4011,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,4.1962709164225025,0.7637213067888954,CONCRETE_CLASS,1,1,0.5,false,9,0,0.0042461936300883935,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/shared/specification/AndSpecification.java,policy-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/policy/shared/specification/AndSpecification.java,pl.altkom.asc.lab.micronaut.poc.policy.shared.specification.AndSpecification,AndSpecification,432,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,7.1514210248882035,1.3015586265296528,ABSTRACT_CLASS,3,2,0.4,false,26,1,0.004367950352643824,0,ABSTRACT_CLASS,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/domain/DiscountMarkupRule.java,pricing-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/pricing/domain/DiscountMarkupRule.java,pl.altkom.asc.lab.micronaut.poc.pricing.domain.DiscountMarkupRule,DiscountMarkupRule,2480,unit
micronaut-microservices-poc/,9871a2e482f6ff8a358b8f3c6caa460374e76c36,0,2021-04-19T05:56:11,0.0,false,0.0,0.0,INTERFACE,2,0,0.0,false,2,1,0.0032353921200990315,0,INTERFACE,/Users/josejbocanegra/git/francesca/micronaut-microservices-poc/payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/domain/PolicyAccountNumberGenerator.java,payment-service/src/main/java/pl/altkom/asc/lab/micronaut/poc/payment/domain/PolicyAccountNumberGenerator.java,pl.altkom.asc.lab.micronaut.poc.payment.domain.PolicyAccountNumberGenerator,PolicyAccountNumberGenerator,4017,unit
