project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,22,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-order-other-service/src/main/java/other/OrderOtherApplication.java,ts-order-other-service/src/main/java/other/OrderOtherApplication.java,other.OrderOtherApplication,OrderOtherApplication,6975,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,31.578503535858665,5.747287643526277,CONCRETE_CLASS,5,6,0.5454545454545454,false,24,0,0.001328426172296707,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/async/SCTCall.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,SCTCall,2883,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,2,0,9.733388094411907E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/NoOpTagValueResolver.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/NoOpTagValueResolver.java,org.myproject.ms.monitoring.antn.NoOpTagValueResolver,NoOpTagValueResolver,9028,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,12,0,0.0,false,22,0,0.0017671901930263571,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/util/JsonUtils.java,ts-common/src/main/java/edu/fudan/common/util/JsonUtils.java,edu.fudan.common.util.JsonUtils,JsonUtils,837,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,3,16,0.8421052631578947,false,182,0,0.0012344005299110175,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TFilter.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TFilter.java,org.myproject.ms.monitoring.instrument.web.TFilter,TFilter,2892,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,3,0,0.0,false,4,1,0.0017077378330297528,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/TagValueExpressionResolver.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/TagValueExpressionResolver.java,org.myproject.ms.monitoring.antn.TagValueExpressionResolver,TagValueExpressionResolver,9036,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,13,0,8.289492514841721E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-preserve-service/src/main/java/preserve/mq/RabbitSend.java,ts-preserve-service/src/main/java/preserve/mq/RabbitSend.java,preserve.mq.RabbitSend,RabbitSend,845,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,16,0,0.0,false,3,1,0.004319191683639846,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ItemNamer.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ItemNamer.java,org.myproject.ms.monitoring.ItemNamer,ItemNamer,2901,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,3,0,0.0,false,4,1,0.0018006760623617397,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/TagValueResolver.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/TagValueResolver.java,org.myproject.ms.monitoring.antn.TagValueResolver,TagValueResolver,9045,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,3,2,0.4,false,5,1,0.001408515762028811,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-preserve-service/src/main/java/preserve/service/PreserveService.java,ts-preserve-service/src/main/java/preserve/service/PreserveService.java,preserve.service.PreserveService,PreserveService,854,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,3,1,0.25,false,10,0,0.0010413165863120586,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-inside-payment-service/src/main/java/inside_payment/repository/PaymentRepository.java,ts-inside-payment-service/src/main/java/inside_payment/repository/PaymentRepository.java,inside_payment.repository.PaymentRepository,PaymentRepository,4953,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,2,1,0.3333333333333333,false,8,0,0.001159243312341073,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SleuthAnnotatedParameter.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SleuthAnnotatedParameter.java,org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter,SleuthAnnotatedParameter,9053,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,ENUM,13,0,0.0,false,19,0,0.004615715868256997,0,ENUM,/Users/josejbocanegra/git/francesca/train-ticket/ts-common/src/main/java/edu/fudan/common/entity/SeatClass.java,ts-common/src/main/java/edu/fudan/common/entity/SeatClass.java,edu.fudan.common.entity.SeatClass,SeatClass,865,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,3,1,0.25,false,7,0,0.0010413165863120586,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-inside-payment-service/src/main/java/inside_payment/repository/AddMoneyRepository.java,ts-inside-payment-service/src/main/java/inside_payment/repository/AddMoneyRepository.java,inside_payment.repository.AddMoneyRepository,AddMoneyRepository,4963,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,2,12,0.8571428571428571,false,93,0,9.937335023467164E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TWAConf.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TWAConf.java,org.myproject.ms.monitoring.instrument.web.TWAConf,TWAConf,2917,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,ANNOTATION,3,0,0.0,false,19,0,0.0021445989957709407,0,ANNOTATION,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SpanTag.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SpanTag.java,org.myproject.ms.monitoring.antn.SpanTag,SpanTag,9061,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,22,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-user-service/src/main/java/user/UserApplication.java,ts-user-service/src/main/java/user/UserApplication.java,user.UserApplication,UserApplication,7019,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,13,0,8.667041333415872E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TWMConf.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TWMConf.java,org.myproject.ms.monitoring.instrument.web.TWMConf,TWMConf,2925,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,6,1,0.14285714285714285,false,3,2,0.0018005877941491982,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ItemReporter.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ItemReporter.java,org.myproject.ms.monitoring.ItemReporter,ItemReporter,2935,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,14,0,8.640011325859753E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SpelTagValueExpressionResolver.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SpelTagValueExpressionResolver.java,org.myproject.ms.monitoring.antn.SpelTagValueExpressionResolver,SpelTagValueExpressionResolver,9080,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,65,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-notification-service/src/test/java/notification/controller/NotificationControllerTest.java,ts-notification-service/src/test/java/notification/controller/NotificationControllerTest.java,notification.controller.NotificationControllerTest,NotificationControllerTest,4990,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,3,1.0,false,54,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-station-food-service/src/test/java/food/controller/StationFoodControllerTest.java,ts-station-food-service/src/test/java/food/controller/StationFoodControllerTest.java,food.controller.StationFoodControllerTest,StationFoodControllerTest,896,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,39,0,8.667041333415872E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TSDBPProcess.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/TSDBPProcess.java,org.myproject.ms.monitoring.instrument.web.TSDBPProcess,TSDBPProcess,2945,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,4,0.8,false,129,0,8.640011325859753E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthAdvisorConfig,SleuthAdvisorConfig,9092,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,4,2,0.3333333333333333,false,10,1,0.002321379048993144,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-station-food-service/src/main/java/food/service/StationFoodService.java,ts-station-food-service/src/main/java/food/service/StationFoodService.java,food.service.StationFoodService,StationFoodService,902,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,42,0,0.0010219361914251383,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-notification-service/src/main/java/notification/controller/NotificationController.java,ts-notification-service/src/main/java/notification/controller/NotificationController.java,notification.controller.NotificationController,NotificationController,4998,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,30,0,0.0010219361914251383,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-station-food-service/src/main/java/food/controller/StationFoodController.java,ts-station-food-service/src/main/java/food/controller/StationFoodController.java,food.controller.StationFoodController,StationFoodController,910,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,2,1,0.3333333333333333,false,3,2,0.0022609219398674,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ItemInjector.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ItemInjector.java,org.myproject.ms.monitoring.ItemInjector,ItemInjector,2960,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,2,7,0.7777777777777778,false,80,0,0.0022697066518990155,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/THInter.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,THInter,2973,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,22,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-food-service/src/main/java/foodsearch/FoodApplication.java,ts-food-service/src/main/java/foodsearch/FoodApplication.java,foodsearch.FoodApplication,FoodApplication,5022,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,6,0,8.640011325859753E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SleuthAnnotationProperties.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SleuthAnnotationProperties.java,org.myproject.ms.monitoring.antn.SleuthAnnotationProperties,SleuthAnnotationProperties,9120,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,17,0.9444444444444444,false,266,0,8.715218496735545E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-rebook-service/src/main/java/rebook/service/RebookServiceImpl.java,ts-rebook-service/src/main/java/rebook/service/RebookServiceImpl.java,rebook.service.RebookServiceImpl,RebookServiceImpl,7075,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,20,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-security-service/src/main/java/security/init/InitData.java,ts-security-service/src/main/java/security/init/InitData.java,security.init.InitData,InitData,933,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,7,0,0.0,false,20,0,0.003730538500061682,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-security-service/src/main/java/security/entity/SecurityConfig.java,ts-security-service/src/main/java/security/entity/SecurityConfig.java,security.entity.SecurityConfig,SecurityConfig,939,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,2,1,0.3333333333333333,false,3,2,0.0020279248779598294,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ItemExtractor.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/ItemExtractor.java,org.myproject.ms.monitoring.ItemExtractor,ItemExtractor,2990,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,INTERFACE,4,2,0.3333333333333333,false,9,1,0.0018727001601424648,0,INTERFACE,/Users/josejbocanegra/git/francesca/train-ticket/ts-security-service/src/main/java/security/service/SecurityService.java,ts-security-service/src/main/java/security/service/SecurityService.java,security.service.SecurityService,SecurityService,947,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,5,0.8333333333333334,false,20,0,8.640011325859753E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/DefaultSpanCreator.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/DefaultSpanCreator.java,org.myproject.ms.monitoring.antn.DefaultSpanCreator,DefaultSpanCreator,9144,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,9,1.0,false,110,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-rebook-service/src/test/java/rebook/service/RebookServiceImplTest.java,ts-rebook-service/src/test/java/rebook/service/RebookServiceImplTest.java,rebook.service.RebookServiceImplTest,RebookServiceImplTest,7103,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,18,0,0.0014224193762710003,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-verification-code-service/src/main/java/verifycode/util/CookieUtil.java,ts-verification-code-service/src/main/java/verifycode/util/CookieUtil.java,verifycode.util.CookieUtil,CookieUtil,965,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,10,1.0,false,28,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SleuthAnnotationAutoConfiguration.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/antn/SleuthAnnotationAutoConfiguration.java,org.myproject.ms.monitoring.antn.SleuthAnnotationAutoConfiguration,SleuthAnnotationAutoConfiguration,9160,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,6,0,8.61891925679381E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/ServletUtils.java,old-docs/Lib/ms-monitoring-core/src/main/java/org/myproject/ms/monitoring/instrument/web/ServletUtils.java,org.myproject.ms.monitoring.instrument.web.ServletUtils,ServletUtils,3026,unit
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,62,0,7.963146787977626E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/train-ticket/ts-station-service/src/main/java/fdse/microservice/init/InitData.java,ts-station-service/src/main/java/fdse/microservice/init/InitData.java,fdse.microservice.init.InitData,InitData,981,unit
