project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,20.700614137589,3.767511773041198,PACKAGE,1,2,0.75,false,181,0,0.0020217071140897387,0,PACKAGE,.,.,com.sitewhere.sources.activemq,activemq,8792,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,14.654791109482257,2.6671719819257707,PACKAGE,2,2,0.3333333333333333,false,25,0,0.005269826777643162,0,PACKAGE,.,.,com.sitewhere.asset.configuration,configuration,6760,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,0,0.0,false,5,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.web.messages,messages,2667,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,11.23980273632783,2.0456440980116652,PACKAGE,7,3,0.3888888888888889,false,20,0,0.007525928877572662,0,PACKAGE,.,.,com.sitewhere.commands.spi.microservice,microservice,2683,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,1,2,0.6,false,271,0,0.0018434364148903469,0,PACKAGE,.,.,com.sitewhere.batch.grpc,grpc,4741,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,16.490047490968088,3.0011886433561923,PACKAGE,1,5,0.8571428571428571,false,83,0,0.002431042014600318,0,PACKAGE,.,.,com.sitewhere.connectors.mqtt,mqtt,649,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,30.488887694362244,5.548977560373928,PACKAGE,3,4,0.5,false,33,0,0.004327769367109091,0,PACKAGE,.,.,com.sitewhere.batch.configuration,configuration,4753,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,9.639637154449748,1.754413962109854,PACKAGE,1,2,0.5,false,52,0,0.002399278548218389,0,PACKAGE,.,.,com.sitewhere.batch.persistence,persistence,4761,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,0.0,0.0,PACKAGE,1,1,0.5,false,17,0,0.004175478654246458,0,PACKAGE,.,.,com.sitewhere.labels.configuration.generator,generator,2718,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,8,1.0,false,172,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.batch.microservice,microservice,4781,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,6.900190281685611,1.2558346312667814,PACKAGE,3,8,0.8125,false,294,0,0.0039707185538182845,0,PACKAGE,.,.,com.sitewhere.instance.microservice,microservice,4802,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,6.900190281685611,1.2558346312667814,PACKAGE,1,2,0.6666666666666666,false,60,0,0.0020883296717659886,0,PACKAGE,.,.,com.sitewhere.instance.pipeline,pipeline,4810,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,0.0,0.0,PACKAGE,3,0,0.0,false,2,0,0.0036550721379037176,0,PACKAGE,.,.,com.sitewhere.labels.spi.grpc,grpc,6858,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,5,1.0,false,117,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.labels.microservice,microservice,717,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,12.19574366894006,2.219625347747091,PACKAGE,2,1,0.2,false,27,0,0.004672417861582481,0,PACKAGE,.,.,com.sitewhere.instance.configuration,configuration,4818,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,0.0,0.0,PACKAGE,4,1,0.2,false,7,0,0.004420101561072525,0,PACKAGE,.,.,com.sitewhere.labels.spi.manager,manager,6866,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,0,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.instance.grpc,grpc,4826,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,3,0,1.0,false,0,0,0.0035552259716096703,0,PACKAGE,.,.,com.sitewhere.instance.spi,spi,4834,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.5,false,14.379224429370232,2.6170188461453825,PACKAGE,5,1,0.2,false,17,0,0.014038524849199562,0,PACKAGE,.,.,com.sitewhere.commands.configuration.extractors,extractors,2796,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,2,1,0.25,false,16,0,0.0027449198549661163,0,PACKAGE,.,.,com.sitewhere.commands.configuration.extractors.mqtt,mqtt,2815,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,2,1,0.25,false,28,0,0.0027449198549661163,0,PACKAGE,.,.,com.sitewhere.commands.configuration.extractors.coap,coap,2823,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.14285714285714285,false,0.0,0.0,PACKAGE,0,1,1.0,false,151,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.sources.websocket,websocket,8967,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,9.446782424883876,1.7193144013288655,PACKAGE,2,1,0.2,false,12,0,0.0052444522129426584,0,PACKAGE,.,.,com.sitewhere.search.configuration,configuration,4891,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,14.138809810965629,2.5732633855957445,PACKAGE,1,3,0.8571428571428571,false,98,0,0.0025862251765738278,0,PACKAGE,.,.,com.sitewhere.batch.persistence.rdb,rdb,6969,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,0.0,0.0,PACKAGE,1,0,0.0,false,6,0,0.002374681449734275,0,PACKAGE,.,.,com.sitewhere.devicestate.spi.processing,processing,829,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,2,1.0,false,54,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.devicestate.processing,processing,6978,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,23.206744671679118,4.223627530245599,PACKAGE,1,3,0.75,false,64,0,0.00245864805371708,0,PACKAGE,.,.,com.sitewhere.batch.handler,handler,845,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,75,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.sources.rest,rest,6998,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,0.0,0.0,PACKAGE,0,0,0.0,false,36,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.inbound.spi,spi,2914,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.1,false,0.0,0.0,PACKAGE,0,2,1.0,false,663,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.event.persistence.cassandra,cassandra,4974,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,0.0,0.0,PACKAGE,2,0,0.0,false,2,0,0.004171742571398292,0,PACKAGE,.,.,com.sitewhere.inbound.spi.processing,processing,2929,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,0,0.0,false,5,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.batch.messages,messages,887,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,0.0,0.0,PACKAGE,3,0,0.0,false,2,0,0.005119273830034054,0,PACKAGE,.,.,com.sitewhere.inbound.spi.kafka,kafka,2937,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,0,0.0,false,39,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.web.rest.exceptions,exceptions,7034,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,6,1.0,false,148,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.event.microservice,microservice,9085,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,12.19574366894006,2.219625347747091,PACKAGE,4,2,0.3,false,15,0,0.005942559354211386,0,PACKAGE,.,.,com.sitewhere.inbound.spi.microservice,microservice,2945,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,1,2,0.6666666666666666,false,24,0,0.0024731325087211427,0,PACKAGE,.,.,com.sitewhere.commands.encoding.string,string,903,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,1,0,1.0,false,0,0,0.003545352534329877,0,PACKAGE,.,.,com.sitewhere.device.spi,spi,930,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,0.0,0.0,PACKAGE,3,0,0.0,false,2,0,0.004425385360727792,0,PACKAGE,.,.,com.sitewhere.device.spi.grpc,grpc,936,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,2,1,0.3333333333333333,false,19,0,0.0029513057103531075,0,PACKAGE,.,.,com.sitewhere.labels.configuration.qrcode,qrcode,7089,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,0.0,0.0,PACKAGE,4,0,0.0,false,3,0,0.006301431677758823,0,PACKAGE,.,.,com.sitewhere.device.spi.kafka,kafka,948,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,1,2,0.6666666666666666,false,169,0,0.0020883296717659886,0,PACKAGE,.,.,com.sitewhere.instance.grpc.user,user,957,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,119.85568097434574,21.813733937330927,PACKAGE,1,5,0.9615384615384616,false,833,0,0.0031979702671473932,0,PACKAGE,.,.,com.sitewhere.device.persistence.rdb,rdb,3010,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,1,1,0.0,false,42,0,0.0027105273199387273,0,PACKAGE,.,.,com.sitewhere.schedule.persistence,persistence,7144,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,2,1.0,false,108,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.devicestate.presence,presence,1003,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,5.208008684598381,0.9478575805969053,PACKAGE,1,3,0.8333333333333334,false,89,0,0.0036843823913158946,0,PACKAGE,.,.,com.sitewhere.schedule.persistence.rdb,rdb,7159,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,1,0,0.0,false,142,0,0.0021385725453591958,0,PACKAGE,.,.,com.sitewhere.schedule.jobs,jobs,3077,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,2,1,0.3333333333333333,false,77,0,0.0025946510921052487,0,PACKAGE,.,.,com.sitewhere.sources.configuration.eventsource.mqtt,mqtt,5132,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,2,1,0.3333333333333333,false,30,0,0.002881123081113004,0,PACKAGE,.,.,com.sitewhere.sources.configuration.eventsource.rabbitmq,rabbitmq,7183,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,1,0,0.0,false,6,0,0.0022392987146245477,0,PACKAGE,.,.,com.sitewhere.sources.messages,messages,1043,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,2,1,0.3333333333333333,false,39,0,0.002881123081113004,0,PACKAGE,.,.,com.sitewhere.sources.configuration.eventsource.azure,azure,7191,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,0.0,0.0,PACKAGE,2,1,0.25,false,16,0,0.0030830081628595123,0,PACKAGE,.,.,com.sitewhere.connectors.spi.common,common,1059,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,1,2,0.6,false,301,0,0.002020518093171656,0,PACKAGE,.,.,com.sitewhere.schedule.grpc,grpc,7204,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,3.6826182573579467,0.6702365228391464,PACKAGE,1,2,0.6666666666666666,false,538,0,0.0031964028162336498,0,PACKAGE,.,.,com.sitewhere.event.persistence.influxdb,influxdb,5164,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,1,4,0.75,false,305,0,0.0019496854218591323,0,PACKAGE,.,.,com.sitewhere.labels.grpc,grpc,3125,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,11.432336382980683,2.0806852217024843,PACKAGE,2,6,0.7777777777777778,false,103,0,0.002855534350295578,0,PACKAGE,.,.,com.sitewhere.labels.manager,manager,3133,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,0,0.0,false,5,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.labels.messages,messages,3141,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,125.30978335032827,22.806380569759746,PACKAGE,2,2,0.3333333333333333,false,21,0,0.0036029482950798684,0,PACKAGE,.,.,com.sitewhere.device.configuration,configuration,1093,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,1,2,0.75,false,71,0,0.002070972846026843,0,PACKAGE,.,.,com.sitewhere.labels.qrcode,qrcode,3149,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,11.432336382980683,2.0806852217024843,PACKAGE,3,4,0.45454545454545453,false,27,0,0.0036453060973537536,0,PACKAGE,.,.,com.sitewhere.labels.configuration,configuration,3157,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,0.0,0.0,PACKAGE,4,0,0.0,false,49,0,0.007123621934951841,0,PACKAGE,.,.,com.sitewhere.labels.spi,spi,3169,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,26.055026352499183,4.7420147961548516,PACKAGE,4,2,0.3333333333333333,false,14,0,0.010659814560865535,0,PACKAGE,.,.,com.sitewhere.connectors.spi.microservice,microservice,3178,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,24.43454614802287,4.447087398940163,PACKAGE,1,2,0.6,false,218,0,0.001978339753570293,0,PACKAGE,.,.,com.sitewhere.devicestate.grpc,grpc,1135,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,2,2,0.5,false,24,0,0.0024640799511849104,0,PACKAGE,.,.,com.sitewhere.commands.encoding.json,json,7305,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,20,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.connectors.dweetio,dweetio,5260,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,1,2,0.6666666666666666,false,87,0,0.0020883296717659886,0,PACKAGE,.,.,com.sitewhere.instance.grpc.tenant,tenant,1166,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,0.0,0.0,PACKAGE,6,0,0.0,false,15,0,0.008988794429598847,0,PACKAGE,.,.,com.sitewhere.devicestate.spi,spi,7319,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,74.20911335124427,13.506058629926457,PACKAGE,4,3,0.3,false,44,0,0.019187253185353994,0,PACKAGE,.,.,com.sitewhere.sources.configuration,configuration,3229,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,1,5,0.875,false,180,0,0.0019024636409841165,0,PACKAGE,.,.,com.sitewhere.event.kafka,kafka,5279,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,0.0,0.0,PACKAGE,3,0,0.0,false,2,0,0.005231465559582316,0,PACKAGE,.,.,com.sitewhere.devicestate.spi.grpc,grpc,7343,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,1,0,0.0,false,1745,0,0.002210135564209892,0,PACKAGE,.,.,com.sitewhere.device.persistence.rdb.entity,entity,1205,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,2,1.0,false,58,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.connectors.groovy,groovy,5356,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,16.29962891568315,2.9665324626543335,PACKAGE,5,1,0.25,false,18,0,0.013305094335702353,0,PACKAGE,.,.,com.sitewhere.sources.configuration.eventsource,eventsource,3318,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,2,1.0,false,46,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.connectors.groovy.common,common,5375,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,0.0,0.0,PACKAGE,7,1,0.2,false,25,0,0.007404160209923757,0,PACKAGE,.,.,com.sitewhere.batch.spi,spi,3333,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,42,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.connectors.groovy.filter,filter,5383,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,21,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.connectors.groovy.routing,routing,5391,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,0,0.0,false,5,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.schedule.messages,messages,5400,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,0.0,0.0,PACKAGE,3,0,0.0,false,2,0,0.004011986354576739,0,PACKAGE,.,.,com.sitewhere.batch.spi.grpc,grpc,3357,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,30.488887694362244,5.548977560373928,PACKAGE,7,4,0.35,false,28,0,0.006515837103060163,0,PACKAGE,.,.,com.sitewhere.batch.spi.microservice,microservice,3365,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,4,1.0,false,117,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.schedule.microservice,microservice,5434,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,11.60104568960505,2.111390315508119,PACKAGE,1,2,0.75,false,223,0,0.001978339753570293,0,PACKAGE,.,.,com.sitewhere.devicestate.kafka,kafka,7487,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.25,false,0.0,0.0,PACKAGE,1,2,0.6666666666666666,false,46,0,0.0021385725453591958,0,PACKAGE,.,.,com.sitewhere.connectors.filter,filter,3410,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,0.0,0.0,PACKAGE,4,0,0.0,false,7,0,0.013755989633711212,0,PACKAGE,.,.,com.sitewhere.connectors.spi.routing,routing,7545,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,1,0,0.0,false,126,0,0.0019496854218591323,0,PACKAGE,.,.,com.sitewhere.web.rest.marshaling,marshaling,3473,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,5,1.0,false,3571,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.web.rest.controllers,controllers,7571,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,1,0,0.0,false,43,0,0.0019496854218591323,0,PACKAGE,.,.,com.sitewhere.web.rest.view,view,7587,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,22.294957173300308,4.057682205540656,PACKAGE,3,3,0.375,false,38,0,0.003998076181841549,0,PACKAGE,.,.,com.sitewhere.registration.configuration,configuration,5541,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,1,3,0.8,false,111,0,0.0019496854218591323,0,PACKAGE,.,.,com.sitewhere.registration.kafka,kafka,5549,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,24.620828334299183,4.480990756842451,PACKAGE,10,2,0.23809523809523808,false,20,0,0.012732840798948337,0,PACKAGE,.,.,com.sitewhere.event.spi.microservice,microservice,3507,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,0,5,1.0,false,120,0,0.0016663547366090375,0,PACKAGE,.,.,com.sitewhere.registration.microservice,microservice,5557,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,14.654791109482257,2.6671719819257707,PACKAGE,5,2,0.2727272727272727,false,18,0,0.007643481033604472,0,PACKAGE,.,.,com.sitewhere.asset.spi.microservice,microservice,5570,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,16.350077883396615,2.975714174778184,PACKAGE,1,2,0.5,false,17,0,0.0025862251765738278,0,PACKAGE,.,.,com.sitewhere.batch.configuration.manager,manager,5587,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,2,1,0.3333333333333333,false,12,0,0.0024514150976013716,0,PACKAGE,.,.,com.sitewhere.sources.configuration.eventsource.coap,coap,1496,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,1.0,false,0.0,0.0,PACKAGE,4,0,0.0,false,6,0,0.005843458937791348,0,PACKAGE,.,.,com.sitewhere.instance.spi.pipeline,pipeline,3553,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.8888888888888888,false,0.0,0.0,PACKAGE,16,1,0.08571428571428572,false,75,0,0.028578231191463133,0,PACKAGE,.,.,com.sitewhere.sources.spi,spi,3563,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,PACKAGE,1,0,1.0,false,0,0,0.004024399886246266,0,PACKAGE,.,.,com.sitewhere.asset.spi,spi,7662,container
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,3.442691127147174,0.6265697851407857,PACKAGE,1,2,0.8,false,84,0,0.0020217071140897387,0,PACKAGE,.,.,com.sitewhere.sources.decoder,decoder,1522,container
